,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-10-10 06:00:00,360.9465527233405,351.86419535084224,356.5519957705162,338.72439598199037,334.2709855833001,5e-324,5e-324,310.225851685027,307.9563359029238,0.0,0.0
2035-10-10 07:00:00,360.9465527233405,351.86419535084224,361.56431256079117,343.48609693275165,334.2709855833001,0.0,5e-324,232.56600772344768,244.80632391941862,0.0,5e-324
2035-10-10 08:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,334.2709855833001,299.16231061213443,314.9076953811941,331.4817846117833,277.0045530509908,0.0,331.48178461178327
2035-10-10 09:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,334.2709855833001,301.67956448892835,317.55743630413514,334.27098558330016,331.4817846117833,314.9076953811941,334.27098558330016
2035-10-10 10:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,334.2709855833001,295.5631878958464,311.11914515352254,327.4938370037079,331.4817846117833,311.11914515352254,327.49383700370794
2035-10-10 11:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,334.2709855833001,292.88071656923483,308.29549112551035,324.5215696058004,331.4817846117833,314.9076953811941,324.5215696058004
2035-10-10 12:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,334.2709855833001,274.7966818449251,289.25966509992116,304.483857999917,331.4817846117833,314.9076953811941,304.483857999917
2035-10-10 13:00:00,360.9465527233405,351.86419535084224,367.2928361349403,348.9281943281933,334.2709855833001,317.55743630413514,311.11914515352254,327.4938370037079,331.4817846117836,314.9076953811944,327.49383700370794
2035-10-10 14:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,344.7303547407452,327.493837003708,311.1191451535226,327.493837003708,327.49383700370805,311.11914515352265,327.493837003708
2035-10-10 15:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,344.7303547407452,327.493837003708,311.11914515352254,327.4938370037079,348.92819432819306,331.48178461178344,327.49383700370794
2035-10-10 16:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,344.7303547407452,327.49383700370794,314.9076953811941,331.4817846117833,348.92819432819306,331.4817846117834,331.48178461178327
2035-10-10 17:00:00,360.9465527233405,351.86419535084235,367.29283613494005,360.09628824181505,344.7303547407452,327.49383700370794,324.98690013823807,342.0914738297243,348.92819432819306,331.4817846117834,342.0914738297243
2035-10-10 18:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,337.52023556139346,320.6442237833238,311.11914515352254,327.49383700370794,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-10 19:00:00,360.9465527233405,351.86419535084224,367.29283613494,348.928194328193,334.2709855833001,317.55743630413514,299.1623106121345,314.9076953811942,331.4817846117834,303.1413087488324,317.3255530955903
2035-10-10 20:00:00,360.9465527233405,351.86419535084224,367.2928361349401,348.92819432819306,334.2709855833001,0.0,5e-324,306.64933510976437,319.3736942001646,291.31686835427615,306.64933510976437
2035-10-10 21:00:00,360.9465527233405,351.86419535084224,367.29283613494005,348.928194328193,344.7303547407452,327.493837003708,0.0,264.96033132187716,318.03907917925085,0.0,0.0
2035-10-10 22:00:00,360.9465527233405,351.86419535084224,362.87405762183704,344.7303547407452,344.7303547407452,327.493837003708,311.1191451535226,327.493837003708,307.9563359029238,0.0,327.493837003708
2035-10-10 23:00:00,360.9465527233405,351.86419535084224,356.5519957705162,338.72439598199037,344.7303547407452,327.49383700370794,311.11914515352254,327.4938370037079,111.10002876620591,0.0,327.49383700370794
2035-11-06 00:00:00,26.724857954321983,28.131429425602086,28.84370682234332,27.40152148122615,26.724857954321983,25.388615056605882,0.0,23.9112834998476,23.9112834998476,22.71571932485522,23.9112834998476
2035-11-06 01:00:00,26.724857954321983,28.131429425602086,28.13142942560209,26.724857954321987,26.724857954321983,25.388615056605882,22.68732844364616,23.8813983617328,8.724745876908512,8.288508583063086,23.8813983617328
2035-11-06 02:00:00,26.724857954321983,28.131429425602086,28.84370682234332,27.40152148122615,26.724857954321983,25.388615056605882,0.0,8.72474587690851,8.724745876908512,8.288508583063086,20.85605380949791
2035-11-06 03:00:00,26.724857954321983,28.131429425602086,28.84370682234332,27.40152148122615,26.724857954321983,25.388615056605882,0.0,23.469698589777323,23.469698589777323,22.29621366028846,23.469698589777323
2035-11-06 04:00:00,26.724857954321983,28.131429425602086,28.84370682234332,27.40152148122615,26.724857954321983,25.388615056605882,0.0,26.031445407164842,26.257731869578734,24.944845276099795,26.257731869578738
2035-11-06 05:00:00,26.724857954321983,28.131429425602086,28.84370682234333,27.40152148122616,26.724857954321983,25.388615056605882,22.941268492023944,24.148703675814684,24.14870367581468,22.941268492023944,24.14870367581468
2035-11-06 06:00:00,26.724857954321983,28.131429425602086,28.843706822343314,27.40152148122615,26.724857954321983,25.388615056605882,22.368485438097245,24.081339598801794,25.802861154184406,24.512718096475183,25.802861154184406
2035-11-06 07:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,19.93767806619685,20.987029543365104,20.987029543365107,19.937678066196852,20.987029543365104
2035-11-06 08:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,24.119184303775587,25.388615056605882,26.25773186957873,24.944845276099795,26.257731869578727
2035-11-06 09:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,25.38861505660588,26.724857954321976,26.25773186957873,26.69275194239654,28.09763362357531
2035-11-06 10:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,26.400636377475614,27.79014355523749,28.493077914964843
2035-11-06 11:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,26.864630090260682,28.278557989748084,28.493077914964843
2035-11-06 12:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,26.864630090260682,28.278557989748084,28.493077914964843
2035-11-06 13:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,28.131429425602082,29.612030974317985,28.493077914964843
2035-11-06 14:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,27.0684240192166,28.49307791496484,28.27855798974809,29.766903147103257,28.493077914964843
2035-11-06 15:00:00,26.724857954321983,28.131429425602086,29.766903147103253,28.27855798974809,26.724857954321983,25.388615056605882,27.0684240192166,28.49307791496484,28.962245083410195,29.99271359469984,28.493077914964843
2035-11-06 16:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,27.0684240192166,28.49307791496484,28.49307791496484,27.0684240192166,28.493077914964843
2035-11-06 17:00:00,26.724857954321983,28.131429425602086,29.766903147103257,28.278557989748094,26.724857954321983,25.388615056605882,27.0684240192166,28.49307791496484,28.278557989748094,27.0684240192166,28.493077914964843
2035-11-06 18:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,26.25773186957873,24.944845276099795,28.131429425602086
2035-11-06 19:00:00,26.724857954321983,28.131429425602086,29.76690314710325,28.278557989748087,26.724857954321983,25.388615056605882,26.724857954321983,28.131429425602086,26.25773186957873,24.944845276099795,28.131429425602086
