,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-08-22 20:00:00,17075.997858,9168.480825999999,56641.62078,8634.640059,5363.546721,2603.26496459,3613.5417026000005,6097.005164599999,18723.6169702,3729.65007,11862.79151
2050-08-22 21:00:00,16129.739981,8513.74211,53392.940276,8135.423034,5171.947529000001,2505.65620276,3525.9631517,5690.2889242,17265.8847811,3359.088072,11291.733520000002
2050-08-22 22:00:00,14849.167818,7802.543383,48442.543254000004,7550.731901,4764.667065,2348.35454222,3411.2736927000005,5261.4249332,15456.818190099999,3026.955403,10368.60696
2050-08-22 23:00:00,13661.436297000002,7229.1949509999995,43725.358335,7049.625334,4382.123715,2202.8582619,3285.7382311,4887.7119254,14154.2803788,2802.9573920000007,9731.806742
2050-08-23 00:00:00,12957.374313,6880.462089,40481.580158,6658.794320000001,4094.6144249999998,2084.5301252199997,3220.4518251,4673.7646478000015,13244.1839392,2666.354449,9207.22379
2050-08-23 01:00:00,12512.567414000001,6639.235871000002,38688.878436,6357.136596,3909.867212,2022.29109336,3161.2040979000003,4470.7501805,12711.467247300001,2572.872524,8856.64769
2050-08-23 02:00:00,12302.971093999999,6582.7460869999995,37351.064353,6132.058027,3786.269534,1986.3603143300002,3118.3133998,4391.8704629,12356.1333237,2518.888043,8759.23622
2050-08-23 03:00:00,12353.596293999999,6643.185779,36703.481039,5968.295086,3727.409539,1967.96157783,3089.4778887,4393.324343,12132.905270700001,2523.83333,8646.08295
2050-08-23 04:00:00,12692.628089000002,6980.193821000001,37029.548855999994,5890.84374,3725.08169,1970.73195261,3097.0169071,4485.0774289,12235.156905700002,2649.47418,8737.73337
2050-08-23 05:00:00,13571.891392,7497.31597,38711.276832,5884.12128,3859.399966,2053.58533258,3207.5091868,4795.380469000001,12714.325172700002,2853.41358,9069.890449999999
2050-08-23 06:00:00,14576.7974,8011.892460000001,41240.415344,5931.5840100000005,4081.89074,2159.4209068,3238.7409719999996,5075.07135,13139.198638,2984.8508,9402.82606
2050-08-23 07:00:00,15399.757090000001,8426.51463,44104.811844,6027.29237,4272.66937,2250.658961,3227.619205,5302.925798,13683.600038,3088.6251,9667.16213
2050-08-23 08:00:00,16042.5333,8767.84677,46841.16647,6143.16988,4452.4212800000005,2336.3966522,3245.408878,5510.088831,14286.291847,3256.1585,9991.64125
2050-08-23 09:00:00,16366.266350000002,8989.98514,49826.791982,6391.1994,4653.00079,2432.0636608000004,3242.055034,5698.994542,14973.833187999999,3373.0078,10345.755000000001
2050-08-23 10:00:00,16638.73887,9147.479510000001,52614.613913999994,6459.8513,4796.99378,2501.7901133,3314.299784,5848.742975,15722.942536,3508.7318,10928.03601
2050-08-23 11:00:00,16914.22198,9302.94552,53888.572266999996,6521.418060000001,4951.828259999999,2542.6142644,3353.2911619999995,5996.0224690000005,16043.845104000002,3588.4068,11393.07347
