,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-30 05:00:00,9608.0150388,29846.125593566798,4611.348835258921,3070.995193,-3728.3019103615097,1964.4668728438432,4499.64927,6102.837138,3667.3973186999997,12080.713011796503,1847.9620961030823
2050-04-30 06:00:00,9350.0807982173,29676.462863407996,4141.655505524037,3207.83845,-3238.3718321403935,2016.1157553092835,4299.137163152374,6504.007277,3789.2240516800002,12840.2128069058,2413.4067919999998
2050-04-30 07:00:00,9818.2973225157,30593.1576867485,5686.141906924949,3367.3619599999997,-1296.8218581288736,-412.25753582536083,4363.237067771574,6942.3883370739995,4009.49809228,13835.611572220101,2420.5728129999998
2050-04-30 08:00:00,10556.165483966,32456.698018275903,5843.639348914211,3509.9096,-42.967498853081224,1335.5016404597586,4563.245602754683,7199.695116221,4136.36303192,14590.469049592999,2119.652744789015
2050-04-30 09:00:00,11208.974857479563,34137.5328785977,4285.762804764839,3595.4301800000003,1265.1694863111607,-671.8836552609584,4813.090581812116,7303.792070285999,4186.2271376,14726.509662083301,1719.8318761195837
2050-04-30 10:00:00,11692.314455019568,34982.381259143294,3201.4864705868285,3576.6298,863.553164998197,-1001.8795105265276,5026.360135216057,7301.028018788,4194.80866304,14759.798473092002,865.5818895883367
2050-04-30 11:00:00,12215.403417146461,35942.1422784514,2831.5043937448618,3533.0299699999996,-3531.765057175027,-2454.3321507888663,4931.831416635493,7205.113676626999,4193.177034479999,14613.992227454397,-1246.4108100422204
2050-04-30 12:00:00,12649.109809965756,36487.4289326335,2999.0322349891185,3514.87291,851.5645136535452,-2835.5163200589736,4899.813356322239,7095.017072866,4201.50297068,14233.131440975898,-596.3166328224324
2050-04-30 13:00:00,13099.110798012745,37086.459776591095,857.0622669943241,3466.34792,231.67996547901043,-3327.608131096604,5231.0476614964955,7032.470793263,4093.0289118400005,13949.789776821002,-917.628778663513
2050-04-30 14:00:00,13432.025254025324,37500.8365104366,1029.8330476247693,3436.43709,1165.379652487737,-1701.563046530326,5441.227268697058,6980.121759183,4165.611277200001,13765.120560313702,-63.111822216832934
2050-04-30 15:00:00,13764.595844724703,37392.620146572866,1123.127689752585,3422.73113,1619.903605667228,-5876.569446323478,5679.093671678986,7026.682768732,4174.60998388,13806.954693347,244.8709317664643
