,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-10-11 17:00:00,14049.958867466918,25938.04621100248,9161.066880445245,3856.228206,-3692.3120307180516,-2744.571034557888,6026.7405137441365,8295.930792,5124.354935599999,16631.4429740595,-506.21282343564735
2050-10-11 18:00:00,14144.916407,25819.451635310805,9664.88232,3910.449799,-5183.449711908783,-6947.328904041075,6263.51695,8581.120251000002,5224.996782,17116.00599,-3218.03525906715
2050-10-11 19:00:00,13255.479481349024,24946.73908658587,10010.59691,4029.7985099999996,-5076.705457831704,-6635.614940413478,6269.56778,8482.259285000002,5306.516531,17142.320088,-5700.386221728438
2050-10-11 20:00:00,13000.27464690803,23765.348967633498,7829.450313444966,3982.09534,-5282.385674147105,-6457.090799802621,6173.09389,8017.214559,5149.6164690000005,16390.038785,-8694.378525984092
2050-10-11 21:00:00,12330.9722538,18152.92714127557,7242.106027403068,3778.46481,-5398.929696445063,1636.9530929620266,5951.6630399999995,7389.079835000001,4829.232506,15215.355066000002,-9005.784813418455
2050-10-11 22:00:00,11249.5980982,15421.383401282972,6176.257072438391,3483.308505,-3727.6815026614513,2249.3248937876,5602.64885,6807.101453,4456.360484999999,13967.85267,-9718.27877456808
2050-10-11 23:00:00,10268.551180399998,18810.098204081864,6023.388602485875,3242.906426,-764.8466410398466,1798.7809489997721,5258.14631,6364.804980999999,4220.9070734,13010.01411,-9687.247321872564
2050-10-12 00:00:00,9596.313816546926,20353.448718339714,6265.74767337153,3057.152614,-2401.911558375624,1973.0100637448,4975.07805,6122.889639,4051.3518844,12425.490098999999,-9805.000845949016
2050-10-12 01:00:00,9213.3785423,14832.8570965285,5997.512020248275,2980.535988,-2989.8355831373037,1917.5720201516,4797.77238,6021.533936,3923.3315363,12172.791632709,-9965.651885789965
2050-10-12 02:00:00,8923.771881600002,18384.838001659264,5818.160295031693,2966.6977309999997,-3389.6617847261637,1912.384299622,4625.12595,6017.659145,3926.0221313,12121.510186161102,-9616.047886707951
2050-10-12 03:00:00,8522.390537886014,20195.025621479188,6963.752678010902,2962.568622,-2597.03937570323,-255.02936025384952,4563.4906,6212.255939,3953.7605046,12363.750822097702,-5442.832606328294
2050-10-12 04:00:00,8574.244044023108,19207.398246397563,7586.041929987737,3058.713676,-1666.0223080274393,-6798.061128725441,4615.85157,6766.035310000001,4136.963603300001,13191.3241838153,-7.068463440891719
2050-10-12 05:00:00,9102.79579838728,26042.385146778768,6786.9843596321425,3320.181431,-3520.9657607409463,-8349.766739573579,4764.34458,7621.770114289,4528.1626160000005,14729.732018834,270.25746786915124
2050-10-12 06:00:00,10224.640859,30638.83214201696,6396.485470248318,3724.83287,-3341.8136641202395,-8249.253808212376,4977.0395499999995,8261.339079582,4959.886442,16335.7584104491,-1331.9659446824785
2050-10-12 07:00:00,10039.196706764238,33536.88464652874,8133.172567760198,4039.09134,-3895.707127509835,-8727.092771030933,5031.28393,8426.911565076001,5134.853196,16776.0895515968,924.490609415019
2050-10-12 08:00:00,10477.571535390902,35392.32232421698,8906.249740295094,4025.84883,-2923.426393689112,-7441.166207052497,4988.308438393983,8386.208941986,5181.064587520001,16571.7543768523,2501.06627080835
2050-10-12 09:00:00,10294.221109256952,34811.900443042185,8239.848761978854,3999.26872,-1707.6572621784012,-6013.965663254317,5211.3562650577915,8346.151410175,5231.75458984,16333.653454655798,2926.537629
2050-10-12 10:00:00,8785.310484558897,38570.20243569592,8011.575860129684,3948.50119,-270.43317541172655,547.8036771770998,5264.721969483092,8220.609824861998,5238.520764960001,16077.5956473488,2893.3302830000002
2050-10-12 11:00:00,9024.955450811984,39619.257445117146,8610.178525831736,3936.2469400000004,615.552657046379,-7381.208097752454,4896.345785557951,8124.563327862,5220.89827828,15811.4669641551,2870.602839
2050-10-12 12:00:00,8715.98243591116,41087.37185200717,8581.167339237454,3886.362940000001,927.0013540296179,-8354.127918185039,4873.481647999245,8107.010788313,5204.66015528,15448.307967159699,2869.642812
2050-10-12 13:00:00,9976.31347351,40837.18031826883,6907.853120756976,3878.41371,651.0857043571755,-8447.488868667308,4891.268457163612,8054.22616056,5279.1554319199995,15199.277439498002,2921.275392
2050-10-12 14:00:00,9149.16099960157,39347.97557905352,2637.5679510663967,3874.80641,7.785304310863921,-8440.475805680355,4929.0643217592005,8009.854805832,5271.54126772,14990.886494882,2981.041789
2050-10-12 15:00:00,10421.704528676564,37479.01445048211,8215.000619493414,3868.9864000000002,751.1311695707886,-8492.745080072236,4988.7965974244,7959.891887177,5278.09133288,14925.6143580345,3014.237153
2050-10-12 16:00:00,12157.506503228215,35007.19264234646,6583.787770025228,3853.89384,843.2790956362107,-8105.213900166551,5125.779709100638,7977.985652862,5198.46989048,15037.8721297203,2733.0556524960434
2050-10-12 17:00:00,12448.87394269919,33169.008515806585,2851.683511281137,3861.4260630000003,-849.6272800074398,-7676.259883960978,5327.908573586623,8165.792190333999,5174.940451,15504.669352524003,2826.530035993
2050-10-12 18:00:00,12431.66274671429,32512.700516709003,7245.024200466007,3915.3037750000003,-3347.476860529075,-8350.133982482881,5673.965899999999,8392.031411491002,5302.839783,16090.093239183601,3082.3669769999997
2050-10-12 19:00:00,11437.134335396411,30648.20762944712,9685.178876178554,3999.877649,-3437.649475771842,-8414.083906760658,5728.17264,8279.341267861999,5310.991355,16251.2292327261,3093.3899862
2050-10-12 20:00:00,10439.771414681385,25897.806211416057,5115.709148660943,3942.8690930000002,-4147.687974266013,-8572.377799907057,5612.42706,7876.476878862001,5161.754884,15670.8665962275,3031.5312932
2050-10-12 21:00:00,10122.829968141334,23626.30136675339,3318.46413989944,3785.652323,-5767.973619613256,-1546.7037851535456,5342.99746,7312.138569862001,4872.754191999999,14659.4304485758,1999.7719388030919
2050-10-12 22:00:00,8736.060826510819,20017.16313964371,7488.405711055169,3497.731748,-5905.785115371398,424.1965625169562,5135.1074100000005,6748.918034862001,4517.3489992,13514.498696909002,-1324.9631300786123
2050-10-12 23:00:00,7555.4656892796465,13949.473026317799,6318.475503204394,3249.753968,-6014.405556034417,-492.19461543385296,4827.62516,6307.670707862001,4263.8154380000005,12622.698135395201,-5094.290645729111
2050-10-13 00:00:00,7016.882268830199,12546.657406199327,6074.650239062812,3077.876295,-6074.496807069692,-2107.8425611583975,4584.620070000001,6078.065915862,4069.4158356,12086.9152584234,242.6150495757788
2050-10-13 01:00:00,6968.688071175469,9675.623295842084,6192.084650384473,2998.8635400000003,-6109.535732783919,-1411.4918027510962,4451.2934,5961.572603862,3972.1254508,11739.2904937614,-1417.9967728247207
